    1890       4            100.0000
    1891       4            100.0000
    1892       4            100.0000
    1893       4            100.0000
    1894       4            100.0000
    1895       4            100.0000
    1896       4            100.0000
    1897       4            100.0000
    1898       4            100.0000
    1899       4            100.0000
    1900       4            100.0000
    1951       4            100.0000
    1952       4            100.0000
    1953       4            100.0000
    1954       4            100.0000
    1955       4            100.0000
    1956       4            100.0000
    1957       4            100.0000
    1958       4            100.0000
    1959       4            100.0000
    1960       4            100.0000
    1961       4            100.0000
    1962       4            100.0000
    1963       4            100.0000
    1964       4            100.0000
    1965       4            100.0000
    1966       4            100.0000
    1967       4            100.0000
    1968       4            100.0000
    1969       4            100.0000
    1970       4            100.0000
    1971       4            100.0000
    1972       4            100.0000
    1973       4            100.0000
    1974       4            100.0000
    1975       4            100.0000
    1976       4            100.0000
    1977       4            100.0000
    1978       4            100.0000
    1979       4            100.0000
    1980       4            100.0000
    1981       4            100.0000
    1982       4            100.0000
    1983       4            100.0000
    1984       4            100.0000
    1985       4            100.0000
    1986       4            100.0000
    1987       4            100.0000
    1988       4            100.0000
    1989       4            100.0000
    1990       4            100.0000
    1991       4            100.0000
    1992       4            100.0000
    1993       4            100.0000
    1994       4            100.0000
    1995       4            100.0000
    1996       4            100.0000
    1997       4            100.0000
    1998       4            100.0000
    1999       4            100.0000
    2000       4            100.0000
    2051       4            100.0000
    2052       4            100.0000
    2053       4            100.0000
    2054       4            100.0000
    2055       4            100.0000
    2056       4            100.0000
    2057       4            100.0000
    2058       4            100.0000
    2059       4            100.0000
    2060       4            100.0000
    2061       4            100.0000
    2062       4            100.0000
    2063       4            100.0000
    2064       4            100.0000
    2065       4            100.0000
    2066       4            100.0000
    2067       4            100.0000
    2068       4            100.0000
    2069       4            100.0000
    2070       4            100.0000
    2071       4            100.0000
    2072       4            100.0000
    2073       4            100.0000
    2074       4            100.0000
    2075       4            100.0000
    2076       4            100.0000
    2077       4            100.0000
    2078       4            100.0000
    2079       4            100.0000
    2080       4            100.0000
    2081       4            100.0000
    2082       4            100.0000
    2083       4            100.0000
    2084       4            100.0000
    2085       4            100.0000
    2086       4            100.0000
    2087       4            100.0000
    2088       4            100.0000
    2089       4            100.0000
    2090       4            100.0000
    2091       4            100.0000
    2092       4            100.0000
    2093       4            100.0000
    2094       4            100.0000
    2095       4            100.0000
    2096       4            100.0000
    2097       4            100.0000
    2098       4            100.0000
    2099       4            100.0000
    2100       4            100.0000
    2151       4            100.0000
    2152       4            100.0000
    2153       4            100.0000
    2154       4            100.0000
    2155       4            100.0000
    2156       4            100.0000
    2157       4            100.0000
    2158       4            100.0000
    2159       4            100.0000
    2160       4            100.0000
    2161       4            100.0000
    2162       4            100.0000
    2163       4            100.0000
    2164       4            100.0000
    2165       4            100.0000
    2166       4            100.0000
    2167       4            100.0000
    2168       4            100.0000
    2169       4            100.0000
    2170       4            100.0000
    2171       4            100.0000
    2172       4            100.0000
    2173       4            100.0000
    2174       4            100.0000
    2175       4            100.0000
    2176       4            100.0000
    2177       4            100.0000
    2178       4            100.0000
    2179       4            100.0000
    2180       4            100.0000
    2181       4            100.0000
    2182       4            100.0000
    2183       4            100.0000
    2184       4            100.0000
    2185       4            100.0000
    2186       4            100.0000
    2187       4            100.0000
    2188       4            100.0000
    2189       4            100.0000
    2190       4            100.0000
    2191       4            100.0000
    2192       4            100.0000
    2193       4            100.0000
    2194       4            100.0000
    2195       4            100.0000
    2196       4            100.0000
    2197       4            100.0000
    2198       4            100.0000
    2199       4            100.0000
    2200       4            100.0000
    2401       5            100.0000
    2402       5            100.0000
    2403       5            100.0000
    2404       5            100.0000
    2405       5            100.0000
    2406       5            100.0000
    2407       5            100.0000
    2408       5            100.0000
    2409       5            100.0000
    2410       5            100.0000
    2411       5            100.0000
    2412       5            100.0000
    2413       5            100.0000
    2414       5            100.0000
    2415       5            100.0000
    2416       5            100.0000
    2417       5            100.0000
    2418       5            100.0000
    2419       5            100.0000
    2420       5            100.0000
    2421       5            100.0000
    2422       5            100.0000
    2423       5            100.0000
    2424       5            100.0000
    2425       5            100.0000
    2426       5            100.0000
    2427       5            100.0000
    2428       5            100.0000
    2429       5            100.0000
    2430       5            100.0000
    2431       5            100.0000
    2432       5            100.0000
    2433       5            100.0000
    2434       5            100.0000
    2435       5            100.0000
    2436       5            100.0000
    2437       5            100.0000
    2438       5            100.0000
    2439       5            100.0000
    2440       5            100.0000
    2441       5            100.0000
    2442       5            100.0000
    2443       5            100.0000
    2444       5            100.0000
    2445       5            100.0000
    2446       5            100.0000
    2447       5            100.0000
    2448       5            100.0000
    2449       5            100.0000
    2450       5            100.0000
    2451       5            100.0000
    2452       5            100.0000
    2453       5            100.0000
    2454       5            100.0000
    2455       5            100.0000
    2456       5            100.0000
    2457       5            100.0000
    2458       5            100.0000
    2459       5            100.0000
    2460       5            100.0000
    2461       5            100.0000
    2462       5            100.0000
    2463       5            100.0000
    2464       5            100.0000
    2465       5            100.0000
    2466       5            100.0000
    2467       5            100.0000
    2468       5            100.0000
    2469       5            100.0000
    2470       5            100.0000
    2471       5            100.0000
    2472       5            100.0000
    2473       5            100.0000
    2474       5            100.0000
    2475       5            100.0000
    2476       5            100.0000
    2477       5            100.0000
    2478       5            100.0000
    2479       5            100.0000
    2480       5            100.0000
    2481       5            100.0000
    2482       5            100.0000
    2483       5            100.0000
    2484       5            100.0000
    2485       5            100.0000
    2486       5            100.0000
    2487       5            100.0000
    2488       5            100.0000
    2489       5            100.0000
    2490       5            100.0000
    2491       5            100.0000
    2492       5            100.0000
    2493       5            100.0000
    2494       5            100.0000
    2495       5            100.0000
    2496       5            100.0000
    2497       5            100.0000
    2498       5            100.0000
    2499       5            100.0000
    2500       5            100.0000
    2501       5            100.0000
    2502       5            100.0000
    2503       5            100.0000
    2504       5            100.0000
    2505       5            100.0000
    2506       5            100.0000
    2507       5            100.0000
    2508       5            100.0000
    2509       5            100.0000
    2510       5            100.0000
    2511       5            100.0000
    2512       5            100.0000
    2513       5            100.0000
    2514       5            100.0000
    2515       5            100.0000
    2516       5            100.0000
    2517       5            100.0000
    2518       5            100.0000
    2519       5            100.0000
    2520       5            100.0000
    2521       5            100.0000
    2522       5            100.0000
    2523       5            100.0000
    2524       5            100.0000
    2525       5            100.0000
    2526       5            100.0000
    2527       5            100.0000
    2528       5            100.0000
    2529       5            100.0000
    2530       5            100.0000
    2531       5            100.0000
    2532       5            100.0000
    2533       5            100.0000
    2534       5            100.0000
    2535       5            100.0000
    2536       5            100.0000
    2537       5            100.0000
    2538       5            100.0000
    2539       5            100.0000
    2540       5            100.0000
    2541       5            100.0000
    2542       5            100.0000
    2543       5            100.0000
    2544       5            100.0000
    2545       5            100.0000
    2546       5            100.0000
    2547       5            100.0000
    2548       5            100.0000
    2549       5            100.0000
    2550       5            100.0000
    2551       5            100.0000
    2552       5            100.0000
    2553       5            100.0000
    2554       5            100.0000
    2555       5            100.0000
    2556       5            100.0000
    2557       5            100.0000
    2558       5            100.0000
    2559       5            100.0000
    2560       5            100.0000
    2561       5            100.0000
    2562       5            100.0000
    2563       5            100.0000
    2564       5            100.0000
    2565       5            100.0000
    2566       5            100.0000
    2567       5            100.0000
    2568       5            100.0000
    2569       5            100.0000
    2570       5            100.0000
    2571       5            100.0000
    2572       5            100.0000
    2573       5            100.0000
    2574       5            100.0000
    2575       5            100.0000
    2576       5            100.0000
    2577       5            100.0000
    2578       5            100.0000
    2579       5            100.0000
    2580       5            100.0000
    2581       5            100.0000
    2582       5            100.0000
    2583       5            100.0000
    2584       5            100.0000
    2585       5            100.0000
    2586       5            100.0000
    2587       5            100.0000
    2588       5            100.0000
    2589       5            100.0000
    2590       5            100.0000
    2591       5            100.0000
    2592       5            100.0000
    2593       5            100.0000
    2594       5            100.0000
    2595       5            100.0000
    2596       5            100.0000
    2597       5            100.0000
    2598       5            100.0000
    2599       5            100.0000
    2600       5            100.0000
